province_name,tahun,nama_komoditas,hasil_panen,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg
kalimantan tengah,2017,Petsai/Sawi (Ton),1737.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Wortel (Ton),0.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Lobak (Ton),0.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Kacang Merah (Ton),0.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Kacang Panjang (Ton),3244.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Cabai Besar (Ton),637.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Cabai Rawit (Ton),2774.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Tomat (Ton),1909.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Terung (Ton),3518.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Buncis (Ton),775.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Ketimun (Ton),3908.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Labu Siam (Ton),158.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Kangkung (Ton),2026.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Bayam (Ton),1188.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Melinjo (Ton),535.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Paprika (Ton),0.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Petai (Ton),731.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Jengkol (Ton),924.0,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan tengah,2017,Jamur (Ton),1.22,23.676034591851604,32.36619741118482,27.028179598928865,85.828934860518,14.54991732089453,4.802233102053281,4.124205602965768,201.5440904291688,1.5419887734575644
kalimantan selatan,2017,Bawang Merah (Ton),2846.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Bawang Putih (Ton),0.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Bawang Daun (Ton),1505.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Kentang (Ton),0.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Kubis (Ton),26.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Kembang Kol (Ton),104.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Petsai/Sawi (Ton),2250.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Wortel (Ton),0.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Lobak (Ton),0.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Kacang Merah (Ton),0.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Kacang Panjang (Ton),5249.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Cabai Besar (Ton),10358.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Cabai Rawit (Ton),11849.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Tomat (Ton),9153.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Terung (Ton),6916.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Buncis (Ton),2149.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Ketimun (Ton),5760.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Labu Siam (Ton),0.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Kangkung (Ton),2479.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Bayam (Ton),1711.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Melinjo (Ton),350.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Paprika (Ton),0.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Petai (Ton),1966.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Jengkol (Ton),787.0,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan selatan,2017,Jamur (Ton),5.85,23.968824408789914,31.76468145102741,26.93403148820512,84.51922663825518,13.857144622718168,4.5359184428498045,4.23013698630137,193.88430612170512,1.6594069399096487
kalimantan timur,2017,Bawang Merah (Ton),564.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Bawang Putih (Ton),0.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Bawang Daun (Ton),253.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Kentang (Ton),0.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Kubis (Ton),38.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Kembang Kol (Ton),109.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Petsai/Sawi (Ton),7760.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Wortel (Ton),0.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Lobak (Ton),0.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Kacang Merah (Ton),0.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Kacang Panjang (Ton),7146.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Cabai Besar (Ton),3503.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Cabai Rawit (Ton),6040.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Tomat (Ton),6429.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Terung (Ton),8156.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Buncis (Ton),3828.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Ketimun (Ton),9178.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Labu Siam (Ton),111.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Kangkung (Ton),9983.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Bayam (Ton),4431.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Melinjo (Ton),794.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Paprika (Ton),0.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Petai (Ton),512.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Jengkol (Ton),2258.0,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan timur,2017,Jamur (Ton),6.2,24.474588872835884,32.06207976096052,27.442890913396035,84.96052671165275,13.41587956663191,4.324485166847804,4.00685118250716,189.70519272782116,1.7014942837210456
kalimantan utara,2017,Bawang Merah (Ton),74.0,23.23487188165783,31.678530390055343,26.593265868280987,84.45791399192755,13.646005239355453,5.025047908681886,4.514861726646505,194.29966921424474,1.6259221656167162
kalimantan utara,2017,Bawang Putih (Ton),0.0,23.23487188165783,31.678530390055343,26.593265868280987,84.45791399192755,13.646005239355453,5.025047908681886,4.514861726646505,194.29966921424474,1.6259221656167162
kalimantan utara,2017,Bawang Daun (Ton),330.0,23.23487188165783,31.678530390055343,26.593265868280987,84.45791399192755,13.646005239355453,5.025047908681886,4.514861726646505,194.29966921424474,1.6259221656167162
kalimantan utara,2017,Kentang (Ton),0.0,23.23487188165783,31.678530390055343,26.593265868280987,84.45791399192755,13.646005239355453,5.025047908681886,4.514861726646505,194.29966921424474,1.6259221656167162
kalimantan utara,2017,Kubis (Ton),80.0,23.23487188165783,31.678530390055343,26.593265868280987,84.45791399192755,13.646005239355453,5.025047908681886,4.514861726646505,194.29966921424474,1.6259221656167162
kalimantan utara,2017,Kembang Kol (Ton),0.0,23.23487188165783,31.678530390055343,26.593265868280987,84.45791399192755,13.646005239355453,5.025047908681886,4.514861726646505,194.29966921424474,1.6259221656167162
